BX = 000 Event : 1
0x12 0010011|0011110 0x099E
0x13 0010011|0100000 0x09A0
0x14 0010011|0100001 0x09A1
0x15 0010011|0100011 0x09A3
0x16 0010100|1000100 0x0A44
0x17 0010100|1000111 0x0A47
0x18 0010100|1001000 0x0A48
BX = 010 Event : 35
0x00 0000010|0001011 0x010B
0x01 0000010|0001101 0x010D
0x02 0000011|0001011 0x018B
0x03 0000100|0001011 0x020B
0x04 0000100|0001101 0x020D
0x05 0001001|0010101 0x0495
0x06 0001001|0010110 0x0496
0x07 0001001|0011000 0x0498
0x08 0001001|0011001 0x0499
0x09 0001001|0011010 0x049A
0x0a 0001001|0011011 0x049B
0x0b 0001001|0011100 0x049C
0x0c 0001010|0000010 0x0502
0x0d 0001010|0000011 0x0503
0x0e 0001010|0001011 0x050B
0x0f 0001010|0001101 0x050D
0x10 0001011|0000010 0x0582
0x11 0001011|0000011 0x0583
0x12 0001011|0001011 0x058B
0x13 0001011|0001101 0x058D
0x14 0001100|0001011 0x060B
0x15 0001100|0001101 0x060D
0x16 0001101|0010110 0x0696
0x17 0001101|0111000 0x06B8
0x18 0001101|0011000 0x0698
0x19 0001101|0011001 0x0699
0x1a 0001101|0011011 0x069B
0x1b 0010000|0010110 0x0816
0x1c 0010000|0000010 0x0802
0x1d 0010000|0000011 0x0803
0x1e 0010000|0011000 0x0818
0x1f 0010000|0011001 0x0819
0x20 0010000|0011011 0x081B
0x21 0010111|0100101 0x0BA5
0x22 0010111|0101000 0x0BA8
0x23 0011000|0100101 0x0C25
0x24 0011001|0001101 0x0C8D
BX = 011 Event : 36
0x00 0000101|0101011 0x02AB
0x01 0000101|0101100 0x02AC
0x02 0000101|0101110 0x02AE
0x03 0000101|0110000 0x02B0
0x04 0001010|0101011 0x052B
0x05 0001010|0101100 0x052C
0x06 0001010|0101111 0x052F
0x07 0010100|0101100 0x0A2C
0x08 0010100|0101111 0x0A2F
0x09 0010100|0110010 0x0A32
0x0a 0010100|0011101 0x0A1D
0x0b 0010100|0110101 0x0A35
0x0c 0010100|0110110 0x0A36
BX = 100 Event : 37
0x00 0001011|0001100 0x058C
0x01 0001011|0010011 0x0593
0x02 0001011|0010100 0x0594
0x03 0001101|1000000 0x06C0
0x04 0001101|1000001 0x06C1
0x05 0001101|1000010 0x06C2
0x06 0001101|1000011 0x06C3
0x07 0001110|1000000 0x0740
0x08 0001110|1000001 0x0741
0x09 0001110|1000010 0x0742
0x0a 0001110|1000011 0x0743
0x0b 0001111|1000000 0x07C0
0x0c 0001111|1000001 0x07C1
0x0d 0001111|1000010 0x07C2
0x0e 0001111|1000011 0x07C3
0x0f 0010000|1000000 0x0840
0x10 0010000|1000001 0x0841
0x11 0010000|1000010 0x0842
0x12 0010000|1000011 0x0843
0x13 0010101|0001100 0x0A8C
0x14 0010101|0010011 0x0A93
0x15 0010101|0010100 0x0A94
0x16 0011101|0001100 0x0E8C
0x17 0011101|0010011 0x0E93
0x18 0011111|0101000 0x0FA8
0x19 0011111|1001100 0x0FCC
0x1a 0011111|1001101 0x0FCD
0x1b 0011111|1010000 0x0FD0
0x1c 0100000|0101000 0x1028
0x1d 0100000|1001100 0x104C
0x1e 0100000|1001101 0x104D
0x1f 0100000|1010000 0x1050
0x20 0101010|0011100 0x151C
0x21 0101011|0011100 0x159C
0x22 0101101|0111001 0x16B9
BX = 101 Event : 38
0x00 0001000|0100010 0x0422
0x01 0001000|0100011 0x0423
0x02 0001000|0100100 0x0424
0x03 0001000|0100101 0x0425
0x04 0001011|0001011 0x058B
0x05 0001100|0100010 0x0622
0x06 0001100|0100011 0x0623
0x07 0001100|0100101 0x0625
0x08 0001110|0100010 0x0722
0x09 0001110|0100011 0x0723
0x0a 0001110|0100101 0x0725
0x0b 0011010|0010110 0x0D16
0x0c 0011010|0011000 0x0D18
0x0d 0011010|0011001 0x0D19
0x0e 0011010|0011010 0x0D1A
0x0f 0011100|0010110 0x0E16
0x10 0011100|0011000 0x0E18
0x11 0011100|0011001 0x0E19
0x12 0011100|0011010 0x0E1A
0x13 0100001|0010110 0x1096
0x14 0100001|0011000 0x1098
0x15 0100001|0011001 0x1099
0x16 0100001|0011010 0x109A
0x17 0100011|0010110 0x1196
0x18 0100011|0011000 0x1198
0x19 0100011|0011001 0x1199
0x1a 0100011|0011010 0x119A
BX = 110 Event : 39
0x00 0000000|0100111 0x0027
0x01 0001101|0010001 0x0691
0x02 0001101|0010010 0x0692
0x03 0001101|0010100 0x0694
BX = 111 Event : 40
0x00 0000111|0101001 0x03A9
0x01 0000111|0110010 0x03B2
0x02 0000111|0110011 0x03B3
0x03 0000111|0000100 0x0384
0x04 0001101|0101001 0x06A9
0x05 0001101|0110010 0x06B2
0x06 0001101|0110011 0x06B3
0x07 0001110|0101001 0x0729
0x08 0001110|0110010 0x0732
0x09 0001110|0110011 0x0733
0x0a 0001111|0101001 0x07A9
0x0b 0001111|0110010 0x07B2
0x0c 0001111|0110011 0x07B3
0x0d 0010001|0000100 0x0884
0x0e 0010001|0000111 0x0887
0x0f 0010001|0001000 0x0888
0x10 0010001|0001010 0x088A
0x11 0010010|0110000 0x0930
0x12 0010010|0110001 0x0931
BX = 000 Event : 41
0x00 0000001|0101100 0x00AC
0x01 0000001|0101101 0x00AD
0x02 0000010|0101100 0x012C
0x03 0000010|0101101 0x012D
0x04 0000011|0110011 0x01B3
0x05 0000011|0110100 0x01B4
0x06 0000011|0111110 0x01BE
0x07 0001001|0000101 0x0485
0x08 0001001|0000110 0x0486
0x09 0001001|0100111 0x04A7
0x0a 0001001|0001010 0x048A
0x0b 0001001|0001100 0x048C
0x0c 0001001|0001101 0x048D
0x0d 0001010|0000101 0x0505
0x0e 0001010|0000110 0x0506
0x0f 0001010|0100111 0x0527
0x10 0001010|0001010 0x050A
0x11 0001010|0001100 0x050C
0x12 0001010|0001101 0x050D
0x13 0010010|0101100 0x092C
0x14 0010010|0101101 0x092D
0x15 0010011|0101100 0x09AC
0x16 0010011|0101101 0x09AD
BX = 001 Event : 42
0x00 0000011|0100011 0x01A3
0x01 0001101|0000110 0x0686
0x02 0001101|0001100 0x068C
0x03 0001101|0001101 0x068D
0x04 0001101|0001110 0x068E
0x05 0001101|0010000 0x0690
0x06 0001110|0000110 0x0706
0x07 0001110|0001100 0x070C
0x08 0001110|0001101 0x070D
0x09 0001110|0001110 0x070E
0x0a 0001110|0010000 0x0710
0x0b 0001111|0000110 0x0786
